2.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 9.284000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 6.690000000000000000e+02
1.000000000000000000e+02 2.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.340000000000000000e+03
1.000000000000000000e+02 3.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.104000000000000000e+03
1.000000000000000000e+02 4.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.773000000000000000e+03
1.000000000000000000e+02 5.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.030000000000000000e+03
1.000000000000000000e+02 6.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.944000000000000000e+03
1.000000000000000000e+02 7.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 4.824000000000000000e+03
1.000000000000000000e+02 8.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 5.727000000000000000e+03
1.000000000000000000e+02 9.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 6.690000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+00 7.223000000000000000e+03
1.000000000000000000e+02 1.100000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+00 8.731000000000000000e+03
1.000000000000000000e+02 1.200000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+00 9.776000000000000000e+03
1.000000000000000000e+02 1.300000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+00 1.069400000000000000e+04
1.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+00 1.161200000000000000e+04
1.000000000000000000e+02 1.500000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+00 1.344600000000000000e+04
1.000000000000000000e+02 1.600000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+00 1.497200000000000000e+04
1.000000000000000000e+02 1.700000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+00 1.604600000000000000e+04
1.000000000000000000e+02 1.800000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+00 1.731200000000000000e+04
1.000000000000000000e+02 1.900000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+00 2.045300000000000000e+04
1.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+00 2.198900000000000000e+04
1.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 6.400000000000000000e+02
1.000000000000000000e+02 1.000000000000000000e+02 2.000000000000000000e+03 1.000000000000000000e+00 1.202000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 3.000000000000000000e+03 1.000000000000000000e+00 1.648000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 4.000000000000000000e+03 1.000000000000000000e+00 2.121000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 5.000000000000000000e+03 1.000000000000000000e+00 2.709000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 6.000000000000000000e+03 1.000000000000000000e+00 3.204000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 7.000000000000000000e+03 1.000000000000000000e+00 3.606000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 8.000000000000000000e+03 1.000000000000000000e+00 4.200000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 9.000000000000000000e+03 1.000000000000000000e+00 4.674000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+00 5.400000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.100000000000000000e+04 1.000000000000000000e+00 5.971000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.200000000000000000e+04 1.000000000000000000e+00 6.462000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.300000000000000000e+04 1.000000000000000000e+00 7.129000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.400000000000000000e+04 1.000000000000000000e+00 7.408000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.500000000000000000e+04 1.000000000000000000e+00 7.765000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.600000000000000000e+04 1.000000000000000000e+00 9.812000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.700000000000000000e+04 1.000000000000000000e+00 8.942000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.800000000000000000e+04 1.000000000000000000e+00 1.109600000000000000e+04
1.000000000000000000e+02 1.000000000000000000e+02 1.900000000000000000e+04 1.000000000000000000e+00 1.016700000000000000e+04
1.000000000000000000e+02 1.000000000000000000e+02 2.000000000000000000e+04 1.000000000000000000e+00 1.029500000000000000e+04
