1.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 6.770000000000000000e+02
2.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.095000000000000000e+03
3.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.765000000000000000e+03
4.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.336000000000000000e+03
5.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.735000000000000000e+03
6.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.359000000000000000e+03
7.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.805000000000000000e+03
8.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 4.502000000000000000e+03
9.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 5.156000000000000000e+03
1.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 5.520000000000000000e+03
1.100000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 5.064000000000000000e+03
1.200000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 6.879000000000000000e+03
1.300000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 7.063000000000000000e+03
1.400000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 8.123000000000000000e+03
1.500000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 8.311000000000000000e+03
1.600000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 8.523000000000000000e+03
1.700000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 8.822000000000000000e+03
1.800000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 9.513000000000000000e+03
1.900000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 9.346000000000000000e+03
2.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.127000000000000000e+04
2.100000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.148300000000000000e+04
2.200000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.178800000000000000e+04
2.300000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.223400000000000000e+04
2.400000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.323200000000000000e+04
2.500000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.299000000000000000e+04
2.600000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.353600000000000000e+04
2.700000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.458300000000000000e+04
2.800000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.537900000000000000e+04
2.900000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.494200000000000000e+04
3.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.592300000000000000e+04
3.100000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.616600000000000000e+04
3.200000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.779300000000000000e+04
3.300000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.695600000000000000e+04
3.400000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.804400000000000000e+04
3.500000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.781000000000000000e+04
3.600000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.880700000000000000e+04
3.700000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.585400000000000000e+04
3.800000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 1.941100000000000000e+04
3.900000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.148900000000000000e+04
4.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.049500000000000000e+04
4.100000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.342000000000000000e+04
4.200000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.245800000000000000e+04
4.300000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.369700000000000000e+04
4.400000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.442800000000000000e+04
4.500000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.389300000000000000e+04
4.600000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.582300000000000000e+04
4.700000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.443800000000000000e+04
4.800000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.544000000000000000e+04
4.900000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.579200000000000000e+04
5.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.660100000000000000e+04
5.100000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.815900000000000000e+04
5.200000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.735700000000000000e+04
5.300000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.861600000000000000e+04
5.400000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.785900000000000000e+04
5.500000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.789000000000000000e+04
5.600000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.966800000000000000e+04
5.700000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.947800000000000000e+04
5.800000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.040900000000000000e+04
5.900000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.008300000000000000e+04
6.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 2.997500000000000000e+04
6.100000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.006200000000000000e+04
6.200000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.338000000000000000e+04
6.300000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.151100000000000000e+04
6.400000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.432700000000000000e+04
6.500000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.471200000000000000e+04
6.600000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.539900000000000000e+04
6.700000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.452200000000000000e+04
6.800000000000000000e+03 1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+00 3.678000000000000000e+04
